date,ticker,open,high,low,close,volume,rsi,macd,signal_line
10-07-2018,TATACONSUM,262.61920415877523,264.42773948331194,259.43045477024714,261.5245666503906,1284523,60.49849829634187,2.407045480754732,1.6617239134637205
11-07-2018,TATACONSUM,261.5721235003774,262.190858121434,254.57594880208003,256.81280517578125,1407688,58.46712111961202,2.1643070413795726,1.762240539046891
12-07-2018,TATACONSUM,257.38393895301084,259.33527696929923,251.62517518111505,252.43426513671875,2250217,52.23989405087903,1.6001776394210765,1.729827959121728
13-07-2018,TATACONSUM,252.24387423551343,252.95777199278373,245.1524782271986,246.4375,3357333,46.16962692304824,0.6615858447646872,1.51617953625032
16-07-2018,TATACONSUM,245.4856291616609,245.4856291616609,230.44619513336733,231.54083251953125,3454849,35.97207085485651,-1.269655683,0.959012492333426
17-07-2018,TATACONSUM,229.9226697196186,239.7268683114644,228.73284014595487,235.9669952392578,3158004,40.03377942318277,-2.415183436,0.2841733065779727
18-07-2018,TATACONSUM,236.44293286497697,237.585180903125,221.49867595826973,227.16226196289065,3343525,36.877598708519606,-3.987525118,-0.570166378
19-07-2018,TATACONSUM,228.16173218371867,231.5884474065288,217.5960535412484,221.8794403076172,4223216,31.227350060659944,-5.595396537,-1.57521241
20-07-2018,TATACONSUM,220.1184662519209,229.35154063417124,220.1184662519209,227.1146697998047,3003282,36.6958195628072,-6.37373451,-2.53491683
23-07-2018,TATACONSUM,227.40023096805533,232.49270754696687,223.92593429037444,231.58843994140625,2351769,27.90150885301012,-6.554026363,-3.338738737
24-07-2018,TATACONSUM,232.25472624413183,237.20441422644456,230.2558068069063,234.4440155029297,2278457,31.67847696343145,-6.392795703,-3.94955013
25-07-2018,TATACONSUM,236.53811451087049,236.53811451087049,224.44944918921647,225.4964904785156,2310430,30.471840006882417,-6.907385693,-4.541117243
26-07-2018,TATACONSUM,224.54464641562384,231.255288566724,223.21204301331912,227.5906219482422,3996921,34.03757520384251,-7.06478462,-5.045850718
27-07-2018,TATACONSUM,229.3991444118252,232.2071393327557,227.63819081305687,230.58897399902344,1581985,29.21914164433207,-6.868407722,-5.410362119
30-07-2018,TATACONSUM,231.9691620115952,235.11031487223536,229.3039409624373,230.54136657714844,1867720,29.385663817330624,-6.640076469,-5.656304989
31-07-2018,TATACONSUM,231.68362888213449,237.63277726678552,229.87509358291567,235.01515197753903,4422342,35.451095864656665,-6.028630909,-5.730770173
01-08-2018,TATACONSUM,236.7284951135396,242.6776431337044,223.0692599738136,224.30667114257807,13272609,32.68892332253367,-6.33511356,-5.85163885
